479.78, 596.23, 239.55
476.92, 592.56, 364.46
474.06, 588.9, 489.37
225.6, 348.49, 348.22
223.21, 344.75, 473.14
220.82, 341.02, 598.07
226.45, 473.43, 351.97
224.06, 469.7, 476.89
221.66, 465.96, 601.82
227.3, 598.37, 355.72
224.91, 594.64, 480.64
222.51, 590.9, 605.57
350.58, 347.57, 350.59
348.18, 343.83, 475.51
345.79, 340.1, 600.43
351.43, 472.51, 354.34
349.03, 468.78, 479.26
346.64, 465.04, 604.18
352.28, 597.45, 358.09
349.88, 593.72, 483.01
347.49, 589.98, 607.93
475.55, 346.65, 352.96
473.16, 342.91, 477.88
470.76, 339.18, 602.8
476.4, 471.59, 356.71
474.01, 467.85, 481.63
471.61, 464.12, 606.55
477.25, 596.53, 360.46
474.86, 592.8, 485.38
472.46, 589.06, 610.3
226.33, 350.14, 475.01
228.49, 349.95, 599.99
230.64, 349.77, 724.98
227.53, 475.13, 475.17
229.69, 474.95, 600.16
231.84, 474.77, 725.14
228.73, 600.12, 475.34
230.89, 599.94, 600.32
233.05, 599.76, 725.3
351.31, 348.94, 472.85
353.46, 348.76, 597.84
355.62, 348.57, 722.82
352.51, 473.93, 473.02
354.66, 473.75, 598.0
356.82, 473.57, 722.98
353.71, 598.93, 473.18
355.86, 598.74, 598.16
358.02, 598.56, 723.14
476.28, 347.74, 470.7
478.44, 347.56, 595.68
480.59, 347.37, 720.66
477.48, 472.73, 470.86
479.64, 472.55, 595.84
481.8, 472.37, 720.82
478.68, 597.73, 471.02
480.84, 597.55, 596.0
483.0, 597.36, 720.98
224.71, 348.18, 600.51
227.58, 345.49, 725.45
230.46, 342.8, 850.39
222.83, 473.14, 603.25
225.71, 470.45, 728.19
228.58, 467.76, 853.12
220.96, 598.09, 605.98
223.83, 595.4, 730.92
226.7, 592.71, 855.86
349.67, 350.12, 597.68
352.54, 347.43, 722.62
355.41, 344.74, 847.56
347.79, 475.08, 600.42
350.66, 472.39, 725.35
353.53, 469.7, 850.29
345.91, 600.03, 603.15
348.78, 597.34, 728.09
351.65, 594.65, 853.03
474.62, 352.06, 594.85
477.49, 349.37, 719.79
480.36, 346.68, 844.73
472.74, 477.02, 597.59
475.61, 474.33, 722.52
478.48, 471.64, 847.46
470.86, 601.97, 600.32
473.73, 599.28, 725.26
476.61, 596.59, 850.2
224.83, 474.46, 99.32
223.82, 471.38, 224.28
222.8, 468.31, 349.24
221.69, 599.38, 102.37
220.67, 596.31, 227.33
219.66, 593.23, 352.29
218.54, 724.3, 105.42
217.53, 721.23, 230.38
216.51, 718.15, 355.34
349.79, 477.58, 100.42
348.77, 474.5, 225.38
347.76, 471.43, 350.33
346.64, 602.5, 103.47
345.63, 599.43, 228.42
344.61, 596.35, 353.38
343.5, 727.42, 106.51
342.48, 724.35, 231.47
341.47, 721.27, 356.43
474.75, 480.7, 101.51
473.73, 477.62, 226.47
472.71, 474.55, 351.43
471.6, 605.62, 104.56
470.58, 602.55, 229.52
469.57, 599.47, 354.47
468.45, 730.54, 107.61
467.44, 727.47, 232.57
466.42, 724.39, 357.52
226.32, 474.03, 224.7
228.52, 476.02, 349.66
230.72, 478.02, 474.63
224.42, 599.0, 222.74
226.62, 600.99, 347.7
228.82, 602.99, 472.67
222.53, 723.97, 220.78
224.73, 725.96, 345.74
226.93, 727.96, 470.71
351.29, 475.89, 222.47
353.49, 477.89, 347.43
355.69, 479.88, 472.4
349.39, 600.86, 220.51
351.59, 602.86, 345.47
353.79, 604.85, 470.44
347.49, 725.83, 218.55
349.69, 727.83, 343.51
351.89, 729.82, 468.48
476.26, 477.76, 220.24
478.46, 479.75, 345.2
480.66, 481.75, 470.17
474.36, 602.73, 218.28
476.56, 604.72, 343.24
478.76, 606.72, 468.21
472.46, 727.7, 216.32
474.66, 729.69, 341.28
476.86, 731.69, 466.25
225.74, 475.77, 348.76
223.08, 473.69, 473.72
220.42, 471.61, 598.67
222.67, 600.71, 350.77
220.01, 598.64, 475.73
217.35, 596.56, 600.68
219.6, 725.66, 352.78
216.94, 723.58, 477.74
214.28, 721.51, 602.69
350.67, 478.79, 351.47
348.01, 476.71, 476.43
345.35, 474.64, 601.38
347.61, 603.74, 353.48
344.95, 601.66, 478.44
342.29, 599.58, 603.39
344.54, 728.68, 355.49
341.88, 726.61, 480.45
339.22, 724.53, 605.4
475.61, 481.81, 354.18
472.95, 479.74, 479.13
470.29, 477.66, 604.09
472.54, 606.76, 356.19
469.88, 604.68, 481.15
467.22, 602.61, 606.1
469.47, 731.71, 358.2
466.81, 729.63, 483.16
464.15, 727.55, 608.11
224.44, 474.84, 475.58
224.87, 476.49, 600.56
225.3, 478.13, 725.55
221.84, 599.81, 473.94
222.26, 601.45, 598.93
222.69, 603.09, 723.92
219.23, 724.77, 472.3
219.66, 726.41, 597.29
220.09, 728.06, 722.28
349.41, 477.44, 475.11
349.84, 479.09, 600.1
350.27, 480.73, 725.09
346.81, 602.4, 473.48
347.24, 604.05, 598.47
347.66, 605.69, 723.46
344.21, 727.36, 471.84
344.63, 729.01, 596.83
345.06, 730.65, 721.82
474.38, 480.04, 474.65
474.81, 481.68, 599.64
475.24, 483.33, 724.63
471.78, 605.0, 473.02
472.21, 606.64, 598.01
472.64, 608.29, 722.99
469.18, 729.96, 471.38
469.61, 731.61, 596.37
470.03, 733.25, 721.36
226.97, 474.15, 601.47
229.21, 476.44, 726.43
231.44, 478.74, 851.39
227.42, 599.13, 599.17
229.66, 601.42, 724.13
231.9, 603.71, 849.09
227.88, 724.1, 596.87
230.11, 726.4, 721.83
232.35, 728.69, 846.79
351.95, 473.66, 599.25
354.19, 475.95, 724.21
356.42, 478.24, 849.16
352.4, 598.63, 596.94
354.64, 600.93, 721.9
356.87, 603.22, 846.86
352.85, 723.61, 594.64
355.09, 725.91, 719.6
357.33, 728.2, 844.56
476.93, 473.16, 597.02
479.17, 475.46, 721.98
481.4, 477.75, 846.94
477.38, 598.14, 594.72
479.62, 600.44, 719.68
481.85, 602.73, 844.64
477.83, 723.12, 592.41
480.07, 725.41, 717.37
482.31, 727.71, 842.33
225.39, 599.61, 98.95
226.55, 599.57, 223.94
227.72, 599.52, 348.94
223.88, 724.6, 99.01
225.04, 724.56, 224.0
226.2, 724.51, 349.0
222.36, 849.59, 99.07
223.52, 849.55, 224.06
224.68, 849.5, 349.06
350.38, 601.13, 97.79
351.54, 601.08, 222.78
352.7, 601.04, 347.78
348.86, 726.12, 97.85
350.02, 726.07, 222.84
351.18, 726.03, 347.84
347.34, 851.11, 97.91
348.51, 851.06, 222.9
349.67, 851.02, 347.9
475.36, 602.64, 96.63
476.53, 602.6, 221.62
477.69, 602.56, 346.62
473.85, 727.64, 96.69
475.01, 727.59, 221.68
476.17, 727.55, 346.68
472.33, 852.63, 96.75
473.49, 852.58, 221.74
474.65, 852.54, 346.74
226.8, 600.04, 226.19
229.85, 601.61, 351.15
232.89, 603.17, 476.1
223.63, 724.99, 224.7
226.68, 726.56, 349.66
229.73, 728.13, 474.61
220.46, 849.94, 223.21
223.51, 851.51, 348.17
226.56, 853.08, 473.12
351.72, 603.17, 223.11
354.77, 604.74, 348.06
357.82, 606.3, 473.01
348.55, 728.12, 221.62
351.6, 729.69, 346.57
354.65, 731.25, 471.52
345.39, 853.07, 220.13
348.44, 854.64, 345.08
351.48, 856.21, 470.03
476.64, 606.3, 220.02
479.69, 607.86, 344.97
482.74, 609.43, 469.92
473.48, 731.25, 218.53
476.52, 732.82, 343.48
479.57, 734.38, 468.43
470.31, 856.2, 217.04
473.36, 857.77, 341.99
476.41, 859.33, 466.94
223.89, 600.51, 348.82
226.04, 603.29, 473.77
228.19, 606.08, 598.72
226.72, 725.45, 345.99
228.87, 728.23, 470.94
231.02, 731.01, 595.89
229.55, 850.38, 343.16
231.7, 853.17, 468.11
233.85, 855.95, 593.06
348.84, 597.63, 346.73
350.99, 600.42, 471.68
353.14, 603.2, 596.64
351.67, 722.57, 343.9
353.82, 725.35, 468.85
355.97, 728.13, 593.81
354.5, 847.51, 341.07
356.65, 850.29, 466.02
358.8, 853.07, 590.98
473.79, 594.76, 344.65
475.94, 597.54, 469.6
478.09, 600.32, 594.55
476.62, 719.69, 341.82
478.77, 722.47, 466.77
480.92, 725.26, 591.72
479.45, 844.63, 338.99
481.6, 847.41, 463.94
483.75, 850.19, 588.89
224.97, 600.61, 474.95
222.17, 603.48, 599.88
219.38, 606.36, 724.82
224.38, 725.57, 472.05
221.59, 728.45, 596.99
218.79, 731.33, 721.93
223.8, 850.54, 469.16
221.01, 853.41, 594.1
218.21, 856.29, 719.04
349.93, 601.25, 477.73
347.14, 604.13, 602.66
344.34, 607.01, 727.6
349.35, 726.22, 474.83
346.56, 729.1, 599.77
343.76, 731.97, 724.71
348.77, 851.19, 471.94
345.97, 854.06, 596.88
343.18, 856.94, 721.82
474.9, 601.9, 480.51
472.11, 604.78, 605.44
469.31, 607.66, 730.38
474.32, 726.87, 477.61
471.52, 729.74, 602.55
468.73, 732.62, 727.49
473.74, 851.83, 474.72
470.94, 854.71, 599.66
468.15, 857.59, 724.6
223.65, 600.68, 600.99
222.21, 598.77, 725.96
220.77, 596.86, 850.94
224.19, 725.66, 602.9
222.76, 723.75, 727.88
221.32, 721.84, 852.86
224.74, 850.65, 604.82
223.3, 848.74, 729.8
221.87, 846.83, 854.77
348.64, 600.11, 602.41
347.2, 598.2, 727.39
345.77, 596.29, 852.37
349.18, 725.09, 604.33
347.75, 723.18, 729.31
346.31, 721.27, 854.28
349.73, 850.08, 606.25
348.29, 848.17, 731.22
346.86, 846.26, 856.2
473.63, 599.54, 603.84
472.19, 597.63, 728.82
470.76, 595.72, 853.8
474.17, 724.52, 605.76
472.74, 722.61, 730.73
471.3, 720.7, 855.71
474.72, 849.51, 607.67
473.28, 847.6, 732.65
471.85, 845.69, 857.63
348.71, 99.09, 98.11
349.99, 100.68, 223.1
351.28, 102.28, 348.08
350.99, 224.06, 96.5
352.28, 225.65, 221.48
353.56, 227.25, 346.46
353.28, 349.02, 94.88
354.56, 350.62, 219.86
355.85, 352.22, 344.84
473.68, 96.79, 96.86
474.97, 98.38, 221.84
476.25, 99.98, 346.83
475.97, 221.75, 95.24
477.25, 223.35, 220.22
478.53, 224.95, 345.21
478.25, 346.72, 93.62
479.54, 348.32, 218.6
480.82, 349.91, 343.59
598.66, 94.49, 95.61
599.94, 96.08, 220.59
601.22, 97.68, 345.57
600.94, 219.45, 93.99
602.22, 221.05, 218.97
603.51, 222.65, 343.95
603.22, 344.42, 92.37
604.51, 346.02, 217.35
605.79, 347.61, 342.33
350.09, 100.52, 224.97
352.91, 104.06, 349.89
355.73, 107.6, 474.81
348.75, 225.46, 221.46
351.57, 229.0, 346.38
354.39, 232.54, 471.3
347.41, 350.41, 217.95
350.23, 353.95, 342.87
353.05, 357.49, 467.79
475.05, 101.78, 222.12
477.87, 105.32, 347.04
480.69, 108.86, 471.95
473.71, 226.72, 218.61
476.53, 230.26, 343.53
479.35, 233.8, 468.44
472.37, 351.67, 215.1
475.19, 355.21, 340.02
478.01, 358.75, 464.93
600.01, 103.04, 219.26
602.83, 106.58, 344.18
605.65, 110.12, 469.1
598.67, 227.98, 215.75
601.49, 231.52, 340.67
604.31, 235.06, 465.59
597.33, 352.93, 212.24
600.15, 356.47, 337.16
602.97, 360.01, 462.08
351.59, 101.17, 348.02
349.25, 100.53, 473.0
346.91, 99.89, 597.97
351.76, 226.17, 348.66
349.42, 225.53, 473.64
347.08, 224.89, 598.62
351.92, 351.16, 349.31
349.58, 350.53, 474.28
347.24, 349.89, 599.26
476.57, 100.99, 350.36
474.23, 100.35, 475.34
471.89, 99.71, 600.31
476.73, 225.99, 351.0
474.39, 225.35, 475.98
472.06, 224.71, 600.95
476.9, 350.99, 351.64
474.56, 350.35, 476.62
472.22, 349.71, 601.6
601.55, 100.82, 352.7
599.21, 100.18, 477.67
596.87, 99.54, 602.65
601.71, 225.82, 353.34
599.37, 225.18, 478.32
597.03, 224.54, 603.29
601.87, 350.81, 353.98
599.54, 350.17, 478.96
597.2, 349.54, 603.93
348.74, 101.86, 473.94
345.79, 98.8, 598.87
342.84, 95.74, 723.8
349.97, 226.82, 477.03
347.02, 223.76, 601.96
344.08, 220.7, 726.89
351.21, 351.77, 480.12
348.26, 348.71, 605.05
345.31, 345.66, 729.98
473.7, 100.56, 476.86
470.75, 97.5, 601.79
467.8, 94.44, 726.72
474.93, 225.51, 479.95
471.98, 222.45, 604.88
469.03, 219.4, 729.81
476.16, 350.47, 483.04
473.22, 347.41, 607.97
470.27, 344.35, 732.89
598.66, 99.25, 479.78
595.71, 96.19, 604.71
592.76, 93.14, 729.63
599.89, 224.21, 482.87
596.94, 221.15, 607.79
593.99, 218.09, 732.72
601.12, 349.16, 485.95
598.17, 346.11, 610.88
595.23, 343.05, 735.81
350.39, 99.94, 598.39
347.72, 100.64, 723.36
345.04, 101.33, 848.33
352.03, 224.93, 597.73
349.35, 225.62, 722.7
346.68, 226.32, 847.67
353.67, 349.92, 597.07
350.99, 350.61, 722.04
348.32, 351.31, 847.0
475.35, 98.32, 601.08
472.68, 99.01, 726.04
470.0, 99.71, 851.01
476.99, 223.3, 600.41
474.31, 224.0, 725.38
471.64, 224.7, 850.35
478.63, 348.29, 599.75
475.95, 348.99, 724.72
473.28, 349.69, 849.69
600.31, 96.69, 603.76
597.64, 97.39, 728.73
594.96, 98.09, 853.7
601.95, 221.68, 603.1
599.28, 222.38, 728.07
596.6, 223.07, 853.04
603.59, 346.67, 602.44
600.91, 347.36, 727.41
598.24, 348.06, 852.37
351.57, 226.21, 98.58
352.72, 225.64, 223.57
353.88, 225.06, 348.57
349.28, 351.19, 99.18
350.44, 350.62, 224.17
351.6, 350.04, 349.17
347.0, 476.17, 99.78
348.16, 475.59, 224.77
349.31, 475.02, 349.76
476.54, 228.5, 97.43
477.7, 227.93, 222.43
478.85, 227.35, 347.42
474.26, 353.48, 98.03
475.41, 352.9, 223.03
476.57, 352.33, 348.02
471.97, 478.46, 98.63
473.13, 477.88, 223.62
474.29, 477.31, 348.62
601.51, 230.79, 96.29
602.67, 230.21, 221.28
603.83, 229.64, 346.27
599.23, 355.77, 96.89
600.39, 355.19, 221.88
601.55, 354.62, 346.87
596.95, 480.75, 97.48
598.1, 480.17, 222.48
599.26, 479.59, 347.47
348.6, 224.03, 224.15
345.25, 226.86, 349.07
341.91, 229.69, 474.0
345.83, 348.96, 221.25
342.49, 351.79, 346.17
339.14, 354.62, 471.09
343.06, 473.9, 218.34
339.72, 476.73, 343.27
336.37, 479.56, 468.19
473.52, 226.87, 227.43
470.18, 229.7, 352.36
466.83, 232.53, 477.28
470.76, 351.81, 224.53
467.41, 354.64, 349.45
464.07, 357.47, 474.37
467.99, 476.74, 221.62
464.64, 479.57, 346.55
461.3, 482.4, 471.47
598.45, 229.72, 230.71
595.1, 232.55, 355.64
591.76, 235.38, 480.56
595.68, 354.65, 227.81
592.34, 357.48, 352.73
588.99, 360.31, 477.66
592.91, 479.59, 224.9
589.57, 482.42, 349.83
586.22, 485.25, 474.75
351.77, 223.08, 348.25
353.82, 224.37, 473.23
355.87, 225.66, 598.2
348.88, 348.04, 347.01
350.94, 349.33, 471.99
352.99, 350.62, 596.96
346.0, 473.0, 345.77
348.05, 474.29, 470.75
350.1, 475.58, 595.72
476.72, 225.94, 346.17
478.77, 227.23, 471.15
480.82, 228.52, 596.12
473.83, 350.9, 344.93
475.89, 352.19, 469.91
477.94, 353.48, 594.88
470.95, 475.86, 343.69
473.0, 477.15, 468.67
475.05, 478.44, 593.64
601.67, 228.81, 344.09
603.72, 230.09, 469.07
605.77, 231.38, 594.04
598.78, 353.77, 342.85
600.83, 355.05, 467.83
602.89, 356.34, 592.8
595.9, 478.73, 341.61
597.95, 480.02, 466.59
600.0, 481.3, 591.56
348.83, 223.4, 473.25
348.32, 220.03, 598.2
347.81, 216.66, 723.16
345.73, 348.32, 476.61
345.23, 344.95, 601.56
344.72, 341.58, 726.51
342.64, 473.23, 479.96
342.13, 469.86, 604.92
341.62, 466.49, 729.87
473.79, 226.48, 473.84
473.28, 223.11, 598.8
472.78, 219.74, 723.75
470.69, 351.4, 477.2
470.19, 348.03, 602.15
469.68, 344.66, 727.11
467.6, 476.32, 480.56
467.09, 472.95, 605.51
466.58, 469.58, 730.46
598.75, 229.57, 474.43
598.24, 226.2, 599.39
597.74, 222.83, 724.34
595.66, 354.48, 477.79
595.15, 351.11, 602.74
594.64, 347.74, 727.7
592.56, 479.4, 481.15
592.05, 476.03, 606.1
591.54, 472.66, 731.05
349.52, 225.26, 598.19
347.39, 223.43, 723.16
345.25, 221.61, 848.12
352.45, 350.21, 600.06
350.32, 348.39, 725.03
348.19, 346.56, 850.0
355.38, 475.16, 601.94
353.25, 473.34, 726.91
351.12, 471.51, 851.88
474.47, 222.3, 600.28
472.33, 220.47, 725.24
470.2, 218.65, 850.21
477.4, 347.25, 602.15
475.27, 345.42, 727.12
473.13, 343.6, 852.09
480.33, 472.2, 604.03
478.2, 470.37, 729.0
476.06, 468.55, 853.96
599.41, 219.34, 602.36
597.28, 217.51, 727.33
595.15, 215.68, 852.3
602.34, 344.29, 604.24
600.21, 342.46, 729.21
598.08, 340.64, 854.18
605.28, 469.24, 606.12
603.14, 467.41, 731.08
601.01, 465.59, 856.05
351.34, 350.89, 99.98
354.53, 348.09, 224.9
357.72, 345.3, 349.83
352.33, 475.85, 102.75
355.52, 473.06, 227.68
358.71, 470.26, 352.6
353.32, 600.82, 105.52
356.51, 598.02, 230.45
359.7, 595.23, 355.38
476.3, 349.97, 96.77
479.49, 347.18, 221.69
482.68, 344.38, 346.62
477.29, 474.94, 99.54
480.48, 472.14, 224.47
483.67, 469.34, 349.39
478.27, 599.9, 102.31
481.46, 597.11, 227.24
484.65, 594.31, 352.17
601.26, 349.06, 93.56
604.44, 346.26, 218.48
607.63, 343.46, 343.41
602.24, 474.02, 96.33
605.43, 471.23, 221.26
608.62, 468.43, 346.18
603.23, 598.99, 99.1
606.42, 596.19, 224.03
609.61, 593.39, 348.96
351.04, 348.8, 223.43
354.46, 346.1, 348.35
357.87, 343.41, 473.28
351.36, 473.77, 226.12
354.77, 471.07, 351.04
358.19, 468.38, 475.96
351.67, 598.74, 228.8
355.09, 596.04, 353.73
358.51, 593.35, 478.65
475.99, 348.55, 220.01
479.41, 345.86, 344.93
482.83, 343.17, 469.86
476.31, 473.52, 222.69
479.73, 470.83, 347.62
483.14, 468.14, 472.54
476.63, 598.5, 225.38
480.04, 595.8, 350.3
483.46, 593.11, 475.23
600.95, 348.31, 216.59
604.36, 345.62, 341.51
607.78, 342.92, 466.43
601.26, 473.28, 219.27
604.68, 470.59, 344.2
608.09, 467.89, 469.12
601.58, 598.25, 221.96
604.99, 595.56, 346.88
608.41, 592.86, 471.81
350.12, 351.02, 350.98
350.95, 349.71, 475.97
351.78, 348.4, 600.96
352.92, 475.98, 352.27
353.75, 474.67, 477.26
354.58, 473.36, 602.25
355.72, 600.94, 353.56
356.55, 599.63, 478.55
357.38, 598.32, 603.54
475.08, 348.23, 350.12
475.91, 346.92, 475.11
476.74, 345.61, 600.1
477.88, 473.19, 351.41
478.71, 471.88, 476.4
479.54, 470.57, 601.39
480.68, 598.15, 352.7
481.51, 596.84, 477.69
482.34, 595.53, 602.68
600.05, 345.44, 349.26
600.88, 344.13, 474.25
601.71, 342.82, 599.24
602.85, 470.4, 350.55
603.68, 469.09, 475.54
604.51, 467.78, 600.53
605.65, 595.36, 351.84
606.48, 594.05, 476.83
607.31, 592.74, 601.82
350.06, 351.17, 473.24
346.54, 348.51, 598.16
343.01, 345.85, 723.08
348.73, 476.14, 475.86
345.2, 473.48, 600.78
341.68, 470.82, 725.71
347.39, 601.1, 478.48
343.87, 598.44, 603.41
340.35, 595.78, 728.33
475.0, 352.43, 476.79
471.48, 349.77, 601.71
467.96, 347.11, 726.63
473.67, 477.39, 479.41
470.15, 474.74, 604.33
466.62, 472.08, 729.26
472.34, 602.36, 482.04
468.81, 599.7, 606.96
465.29, 597.04, 731.88
599.95, 353.69, 480.34
596.42, 351.03, 605.26
592.9, 348.37, 730.19
598.61, 478.65, 482.96
595.09, 475.99, 607.89
591.57, 473.34, 732.81
597.28, 603.62, 485.59
593.76, 600.96, 610.51
590.23, 598.3, 735.43
350.7, 349.39, 601.84
347.42, 352.26, 726.77
344.14, 355.13, 851.69
351.62, 474.35, 599.0
348.34, 477.22, 723.92
345.06, 480.09, 848.85
352.54, 599.32, 596.15
349.26, 602.19, 721.08
345.98, 605.05, 846.0
475.65, 348.54, 605.14
472.37, 351.41, 730.07
469.09, 354.28, 854.99
476.57, 473.51, 602.3
473.29, 476.38, 727.22
470.01, 479.24, 852.15
477.5, 598.47, 599.45
474.22, 601.34, 724.38
470.94, 604.21, 849.3
600.61, 347.7, 608.44
597.33, 350.57, 733.37
594.05, 353.43, 858.29
601.53, 472.66, 605.6
598.25, 475.53, 730.52
594.97, 478.4, 855.45
602.45, 597.63, 602.75
599.17, 600.49, 727.68
595.89, 603.36, 852.6
351.96, 476.98, 101.62
354.55, 473.43, 226.54
357.13, 469.87, 351.47
353.76, 601.92, 105.14
356.34, 598.36, 230.06
358.93, 594.81, 354.98
355.55, 726.85, 108.65
358.14, 723.3, 233.58
360.73, 719.75, 358.5
476.92, 475.25, 98.98
479.51, 471.7, 223.91
482.1, 468.15, 348.83
478.72, 600.19, 102.5
481.3, 596.64, 227.42
483.89, 593.09, 352.34
480.51, 725.13, 106.02
483.1, 721.58, 230.94
485.69, 718.02, 355.86
601.88, 473.53, 96.34
604.47, 469.98, 221.27
607.06, 466.42, 346.19
603.68, 598.47, 99.86
606.27, 594.91, 224.78
608.85, 591.36, 349.71
605.47, 723.41, 103.38
608.06, 719.85, 228.3
610.65, 716.3, 353.22
350.42, 476.38, 223.7
352.63, 476.23, 348.68
354.84, 476.08, 473.66
350.08, 601.38, 223.85
352.3, 601.23, 348.83
354.51, 601.08, 473.81
349.75, 726.38, 224.0
351.96, 726.23, 348.99
354.17, 726.08, 473.97
475.4, 476.72, 221.48
477.61, 476.57, 346.46
479.82, 476.42, 471.44
475.06, 601.72, 221.64
477.28, 601.57, 346.62
479.49, 601.42, 471.6
474.73, 726.72, 221.79
476.94, 726.57, 346.77
479.15, 726.42, 471.75
600.38, 477.06, 219.27
602.59, 476.91, 344.25
604.8, 476.76, 469.23
600.04, 602.06, 219.43
602.26, 601.91, 344.41
604.47, 601.76, 469.39
599.71, 727.06, 219.58
601.92, 726.91, 344.56
604.13, 726.76, 469.54
350.66, 475.37, 348.81
354.32, 476.54, 473.75
357.98, 477.71, 598.69
351.18, 600.36, 347.62
354.85, 601.53, 472.57
358.51, 602.7, 597.51
351.71, 725.36, 346.44
355.37, 726.53, 471.38
359.04, 727.7, 596.32
475.6, 474.81, 345.15
479.27, 475.98, 470.09
482.93, 477.15, 595.03
476.13, 599.8, 343.97
479.79, 600.97, 468.91
483.46, 602.14, 593.85
476.65, 724.8, 342.78
480.32, 725.97, 467.72
483.98, 727.14, 592.66
600.55, 474.25, 341.49
604.21, 475.42, 466.43
607.88, 476.59, 591.37
601.07, 599.24, 340.31
604.74, 600.41, 465.25
608.4, 601.58, 590.19
601.6, 724.23, 339.12
605.26, 725.4, 464.06
608.93, 726.57, 589.0
350.17, 475.07, 476.01
351.49, 475.11, 601.01
352.82, 475.16, 726.0
350.22, 600.07, 475.97
351.54, 600.11, 600.96
352.87, 600.16, 725.95
350.27, 725.07, 475.92
351.59, 725.11, 600.92
352.92, 725.16, 725.91
475.16, 475.02, 474.69
476.49, 475.06, 599.68
477.81, 475.11, 724.67
475.21, 600.02, 474.64
476.54, 600.06, 599.64
477.86, 600.11, 724.63
475.26, 725.02, 474.6
476.59, 725.06, 599.59
477.91, 725.11, 724.58
600.16, 474.97, 473.36
601.48, 475.01, 598.36
602.8, 475.05, 723.35
600.21, 599.97, 473.32
601.53, 600.01, 598.31
602.85, 600.05, 723.3
600.26, 724.97, 473.27
601.58, 725.01, 598.27
602.9, 725.05, 723.26
349.4, 474.52, 598.73
347.04, 472.53, 723.69
344.68, 470.53, 848.65
348.87, 599.5, 600.71
346.51, 597.51, 725.67
344.15, 595.52, 850.63
348.35, 724.49, 602.69
345.99, 722.49, 727.65
343.62, 720.5, 852.62
474.38, 475.01, 601.1
472.02, 473.02, 726.06
469.66, 471.02, 851.02
473.85, 599.99, 603.08
471.49, 598.0, 728.04
469.13, 596.01, 853.0
473.32, 724.98, 605.06
470.96, 722.98, 730.02
468.6, 720.99, 854.98
599.35, 475.5, 603.46
596.99, 473.51, 728.43
594.63, 471.51, 853.39
598.83, 600.48, 605.45
596.47, 598.49, 730.41
594.1, 596.5, 855.37
598.3, 725.47, 607.43
595.94, 723.47, 732.39
593.58, 721.48, 857.35
351.25, 599.97, 101.63
351.16, 602.86, 226.59
351.08, 605.75, 351.56
348.12, 724.9, 98.74
348.04, 727.79, 223.7
347.96, 730.68, 348.67
345.0, 849.83, 95.85
344.91, 852.72, 220.82
344.83, 855.61, 345.78
476.21, 603.1, 101.64
476.12, 605.99, 226.6
476.04, 608.88, 351.57
473.08, 728.03, 98.75
473.0, 730.92, 223.71
472.92, 733.8, 348.68
469.96, 852.95, 95.86
469.88, 855.84, 220.83
469.79, 858.73, 345.79
601.17, 606.22, 101.65
601.08, 609.11, 226.61
601.0, 612.0, 351.58
598.04, 731.15, 98.76
597.96, 734.04, 223.72
597.88, 736.93, 348.69
594.92, 856.08, 95.87
594.84, 858.97, 220.84
594.75, 861.86, 345.8
350.59, 601.27, 226.8
348.85, 602.49, 351.78
347.12, 603.71, 476.76
347.98, 726.24, 225.55
346.24, 727.45, 350.53
344.51, 728.67, 475.51
345.37, 851.2, 224.29
343.63, 852.42, 349.27
341.9, 853.64, 474.26
475.55, 603.9, 228.51
473.81, 605.12, 353.49
472.08, 606.33, 478.47
472.94, 728.86, 227.25
471.2, 730.08, 352.24
469.47, 731.3, 477.22
470.33, 853.83, 226.0
468.59, 855.05, 350.98
466.86, 856.27, 475.96
600.51, 606.52, 230.22
598.77, 607.74, 355.2
597.04, 608.96, 480.18
597.9, 731.49, 228.96
596.16, 732.71, 353.94
594.43, 733.93, 478.93
595.29, 856.46, 227.71
593.55, 857.67, 352.69
591.82, 858.89, 477.67
350.53, 598.58, 349.87
352.13, 602.04, 474.81
353.73, 605.49, 599.75
351.6, 723.53, 346.4
353.2, 726.98, 471.34
354.8, 730.44, 596.28
352.67, 848.47, 342.93
354.27, 851.93, 467.87
355.86, 855.39, 592.81
475.52, 597.47, 348.3
477.11, 600.92, 473.25
478.71, 604.38, 598.19
476.59, 722.41, 344.83
478.18, 725.87, 469.77
479.78, 729.33, 594.72
477.65, 847.36, 341.36
479.25, 850.82, 466.3
480.85, 854.27, 591.25
600.5, 596.36, 346.74
602.1, 599.81, 471.68
603.7, 603.27, 596.62
601.57, 721.3, 343.27
603.17, 724.76, 468.21
604.77, 728.22, 593.15
602.64, 846.25, 339.8
604.24, 849.71, 464.74
605.83, 853.16, 589.68
350.54, 600.45, 474.07
351.24, 602.42, 599.05
351.93, 604.39, 724.04
347.62, 725.4, 472.12
348.31, 727.37, 597.1
349.01, 729.34, 722.08
344.7, 850.35, 470.16
345.39, 852.32, 595.14
346.09, 854.29, 720.13
475.5, 603.36, 473.33
476.2, 605.33, 598.31
476.9, 607.3, 723.29
472.58, 728.31, 471.37
473.28, 730.28, 596.36
473.97, 732.25, 721.34
469.66, 853.26, 469.42
470.36, 855.23, 594.4
471.05, 857.2, 719.38
600.47, 606.27, 472.59
601.16, 608.24, 597.57
601.86, 610.21, 722.55
597.55, 731.22, 470.63
598.24, 733.19, 595.61
598.94, 735.16, 720.6
594.62, 856.17, 468.68
